,Close,20-day MA,50-day MA,200-day MA
2012-04-19,33.16,34.817499999999995,34.3254,29.49475
2012-04-20,33.16,34.7555,34.35,29.515749999999997
2012-04-23,31.94,34.6485,34.3372,29.5268
2012-04-24,31.82,34.3695,34.3516,29.54185
2012-04-25,32.91,34.118,34.38,29.56465
2012-04-26,33.49,33.9,34.3864,29.59125
2012-04-27,33.34,33.7005,34.3812,29.61475
2012-04-30,33.13,33.495,34.3602,29.64235
2012-05-01,33.78,33.355000000000004,34.336400000000005,29.67335
2012-05-02,33.94,33.1515,34.3252,29.7069
2012-05-03,32.46,33.0245,34.29,29.729750000000003
2012-05-04,31.83,32.892,34.236,29.74545
2012-05-07,32.47,32.858000000000004,34.2104,29.7643
2012-05-08,30.19,32.7445,34.141799999999996,29.768800000000002
2012-05-09,30.06,32.593,34.0668,29.77665
2012-05-10,32.96,32.569,34.0578,29.80145
2012-05-11,32.25,32.501999999999995,34.0146,29.824499999999997
2012-05-14,30.06,32.3925,33.935,29.83395
2012-05-15,29.43,32.251999999999995,33.8482,29.84025
2012-05-16,29.18,32.078,33.7696,29.8423
2012-05-17,28.57,31.8485,33.6786,29.848450000000003
2012-05-18,27.56,31.5685,33.5684,29.850250000000003
2012-05-21,28.77,31.410000000000004,33.449,29.870350000000002
2012-05-22,30.79,31.3585,33.3446,29.9031
2012-05-23,31.02,31.264,33.2432,29.94
2012-05-24,30.32,31.1055,33.1438,29.9663
2012-05-25,29.81,30.928999999999995,33.04,29.99625
2012-05-29,31.69,30.857,32.9674,30.028200000000002
2012-05-30,30.41,30.688499999999998,32.876000000000005,30.0487
2012-05-31,29.5,30.466499999999996,32.7668,30.06505
2012-06-01,28.15,30.250999999999998,32.626799999999996,30.0753
2012-06-04,27.88,30.053499999999996,32.4964,30.085549999999998
2012-06-05,27.91,29.825499999999998,32.373,30.1038
2012-06-06,29.22,29.776999999999997,32.2094,30.1384
2012-06-07,28.93,29.720499999999998,32.0292,30.173300000000005
2012-06-08,30.08,29.5765,31.873799999999996,30.208900000000003
2012-06-11,29.12,29.419999999999998,31.709600000000002,30.235149999999997
2012-06-12,29.66,29.4,31.557999999999996,30.2679
2012-06-13,29.77,29.417,31.421799999999998,30.298099999999998
2012-06-14,29.39,29.4275,31.2494,30.3215
2012-06-15,29.91,29.4945,31.1476,30.3479
2012-06-18,31.84,29.708499999999997,31.0948,30.3834
2012-06-19,32.09,29.8745,31.073599999999995,30.42385
2012-06-20,33.78,30.024,31.099999999999994,30.4774
2012-06-21,32.19,30.0825,31.081999999999997,30.523650000000004
2012-06-22,33.785,30.25575,31.0889,30.573375000000002
2012-06-25,33.11,30.420750000000005,31.0793,30.620875
2012-06-26,31.61,30.416749999999997,31.0665,30.664075000000004
2012-06-27,31.96,30.49425,31.0609,30.709475
2012-06-28,31.41,30.58975,31.035899999999998,30.746125000000003
2012-06-29,31.29,30.746750000000002,30.9985,30.780875
2012-07-02,30.4,30.872750000000003,30.9433,30.808775
2012-07-03,30.66,31.010249999999996,30.9177,30.833074999999997
2012-07-05,31.23,31.110750000000003,30.905900000000003,30.860374999999998
2012-07-06,30.99,31.213749999999997,30.8675,30.885275
2012-07-09,31.49,31.284250000000004,30.8275,30.913475
2012-07-10,31.27,31.391750000000002,30.786099999999998,30.941675
2012-07-11,31.51,31.484249999999996,30.753700000000002,30.967325000000002
2012-07-12,32.7,31.63075,30.7321,31.003225
2012-07-13,34.25,31.87375,30.7383,31.043525
2012-07-16,35.96,32.176249999999996,30.8083,31.100375
2012-07-17,33.35,32.25175,30.838700000000003,31.146524999999997
2012-07-18,32.15,32.254749999999994,30.8323,31.185325000000002
2012-07-19,32.27,32.17925,30.8739,31.228025
2012-07-20,31.79,32.15925,30.9085,31.268674999999998
