,Close,20-day MA,50-day MA,200-day MA
2006-03-28,377.2,354.02750000000003,377.785002,349.8320235
2006-03-29,394.98,355.53650000000005,376.342402,350.39317350000005
2006-03-30,388.44,356.136,375.213004,350.94362350000006
2006-03-31,390.0,356.727,374.284104,351.5196235
2006-04-03,389.7,357.80699999999996,374.088902,352.0809235
2006-04-04,404.34,359.8015,373.62570200000005,352.70112350000005
2006-04-05,407.99,362.50699999999995,372.924902,353.3075735
2006-04-06,411.18,365.916,372.488502,353.92427349999997
2006-04-07,406.16,369.349,371.92640199999994,354.5085735
2006-04-10,416.38,373.315,371.584202,355.1419235000001
2006-04-11,409.66,376.24,371.241002,355.7039735
2006-04-12,408.95,379.4625,370.7668,356.2282235
2006-04-13,402.16,382.632,370.7744,356.7290235
2006-04-17,406.82,385.9835,370.99,357.2995235
2006-04-18,404.24,388.786,371.44370000000004,357.8499735
2006-04-19,410.5,392.315,371.9517000000001,358.4462235
2006-04-20,415.0,396.054,372.8933,359.0426734999999
2006-04-21,437.1,400.8145,374.25370000000004,359.7705485
2006-04-24,440.5,404.54949999999997,375.8883,360.4953485
2006-04-25,427.16,407.423,377.1793,361.1499985
2006-04-26,425.97,409.8615,378.7847,361.8130985
2006-04-27,420.03,411.11400000000003,380.3189,362.45432850000003
2006-04-28,417.94,412.58900000000006,381.83009999999996,363.04972850000007
2006-05-01,398.9,413.034,382.4789,363.5397785
2006-05-02,394.8,413.28900000000004,382.99989999999997,364.0078285
2006-05-03,394.17,412.7805,383.55150000000003,364.4809785
2006-05-04,394.75,412.11850000000004,384.13669999999996,364.9052285
2006-05-05,394.3,411.2745,384.4613,365.3167285
2006-05-08,394.78,410.70550000000003,384.8089,365.7209285
2006-05-09,408.8,410.3265,385.17740000000003,366.25292850000005
2006-05-10,402.98,409.9925,385.98460000000006,366.7885785
2006-05-11,387.0,408.895,386.4286,367.2431285
2006-05-12,374.13,407.4935,386.3822,367.6291285
2006-05-15,376.2,405.9625,386.3426,368.0426285
2006-05-16,371.3,404.31550000000004,386.40659999999997,368.46032850000006
2006-05-17,374.5,402.51550000000003,386.60759999999993,368.87477900000005
2006-05-18,370.99,400.315,386.94980000000004,369.23377899999997
2006-05-19,370.02,396.961,387.4902,369.597379
2006-05-22,370.95,393.4835,388.15920000000006,369.963479
2006-05-23,375.58,390.9045,388.9296,370.37962899999997
2006-05-24,381.25,388.6685,389.5314,370.829629
2006-05-25,382.99,386.8165,390.30120000000005,371.28672900000004
2006-05-26,381.35,384.98699999999997,391.1528,371.76507899999996
2006-05-30,371.94,383.639,391.79579999999993,372.204529
2006-05-31,371.82,382.48999999999995,392.2684,372.61502400000006
2006-06-01,382.62,381.9125,393.1224,373.10812400000003
2006-06-02,379.44,381.147,393.9068,373.577074
2006-06-05,374.44,380.154,394.5578,374.02377400000006
2006-06-06,389.99,379.9145,395.04159999999996,374.57377399999996
2006-06-07,386.51,378.8,395.37800000000004,375.10632400000003
2006-06-08,393.3,378.316,395.7,375.702774
2006-06-09,388.2904,378.38052,395.56620799999996,376.24632600000007
2006-06-12,381.54,378.75102,395.42820800000004,376.741176
2006-06-13,386.525,379.26727,395.35870800000004,377.26085099999995
2006-06-14,384.39,379.92177000000004,395.25250800000003,377.76490099999995
2006-06-15,391.0,380.74677,394.985708,378.277651
2006-06-16,390.7,381.73227,394.63990800000005,378.794801
2006-06-19,388.14,382.63827,394.17910800000004,379.305501
2006-06-20,387.17,383.44926999999996,393.799308,379.810101
2006-06-21,402.13,384.77677,393.514308,380.37850099999997
2006-06-22,399.95,385.71177,393.32010800000006,380.942701
2006-06-23,404.86,386.80527,393.238308,381.492651
2006-06-26,404.22,387.94876999999997,393.27950799999996,382.036801
2006-06-27,402.32,389.46777000000003,393.189508,382.552951
2006-06-28,406.11,391.18227,393.226908,383.034801
2006-06-29,417.81,392.94177,393.373108,383.56545099999994
2006-06-30,419.33,394.93627000000004,393.459708,384.14710099999996
2006-07-03,423.2,397.37427,393.181708,384.750001
2006-07-05,421.46,398.94777,392.800908,385.35630100000003
2006-07-06,423.19,400.78177,392.72150800000003,385.953301
2006-07-07,420.45,402.13927,392.61110799999994,386.516001
2006-07-10,418.2,403.63475000000005,392.574508,387.04750099999995
2006-07-11,424.56,405.78575,392.70690800000006,387.613451
2006-07-12,417.25,407.322,393.073908,388.12290099999996
2006-07-13,408.83,408.544,393.354508,388.595651
2006-07-14,403.5,409.169,393.54110799999995,389.043451
2006-07-17,407.89,410.0285,393.80390800000004,389.55290099999996
2006-07-18,403.05,410.774,393.978908,390.020051
2006-07-19,399.0,411.3655,394.063308,390.432751
2006-07-20,387.12,410.61499999999995,393.62970800000005,390.774951
2006-07-21,390.108,410.1229,393.37226799999996,391.170491
2006-07-24,390.9,409.4249,393.450268,391.571441
2006-07-25,389.36,408.6819,393.754868,391.95449099999996
2006-07-26,385.5,407.8409,393.94086799999997,392.317041
2006-07-27,382.4,406.6554,394.162868,392.675791
2006-07-28,388.12,405.17089999999996,394.435268,393.08589100000006
2006-07-31,386.6,403.5344,394.747468,393.514041
2006-08-01,375.51,401.1499,394.857268,393.90439100000003
2006-08-02,367.23,398.4384,394.78286799999995,394.259841
2006-08-03,375.39,396.0484,394.779068,394.61179100000004
2006-08-04,373.85,393.71840000000003,394.631068,394.96464100000003
2006-08-07,377.95,391.7059,394.530268,395.31089099999997
2006-08-08,381.0,389.5279,394.52326800000003,395.699891
2006-08-09,376.94,387.5124,394.62326800000005,395.88509100000005
2006-08-10,374.2,385.78090000000003,394.670868,396.012841
2006-08-11,368.5,384.03090000000003,394.388468,396.12079100000005
2006-08-14,369.43,382.10790000000003,394.18826800000005,396.190741
2006-08-15,380.97,381.0039,394.318868,396.330291
2006-08-16,387.72,380.43989999999997,394.273468,396.478041
2006-08-17,385.8,380.3739,394.25926799999996,396.54634100000004
2006-08-18,383.36,380.0365,394.06046799999996,396.566241
2006-08-21,377.3,379.3565,393.84066,396.55434099999997
2006-08-22,378.29,378.803,393.77566,396.516041
2006-08-23,373.43,378.19950000000006,393.51376,396.43104100000005
